"5842";"6016";"2";"2";"07:18";"02:38";"4:40";"38";"64";"26";"8";"PUNT";"DOWNS";"1";"7";"INACTIVE"
"5843";"6016";"2";"2";"02:38";"01:34";"1:04";"36";"49";"13";"3";"DOWNS";"INT";"10";"8";"INACTIVE"
"5844";"6016";"2";"2";"01:34";"01:20";"0:14";"68";"100";"32";"2";"INT";"TD";"1";"9";"INACTIVE"
"5845";"6016";"2";"2";"01:20";"00:00";"1:20";"35";"73";"38";"5";"KO";"HALF";"10";"10";"INACTIVE"
"5846";"6016";"3";"3";"14:53";"14:16";"0:37";"13";"16";"3";"2";"KO";"INT";"10";"11";"INACTIVE"
"5847";"6016";"3";"3";"14:16";"12:26";"1:50";"84";"100";"16";"3";"INT";"TD";"1";"12";"INACTIVE"
"5848";"6016";"3";"3";"12:26";"12:19";"0:07";"25";"29";"4";"1";"KO";"FUMB";"10";"13";"INACTIVE"
"5849";"6016";"3";"3";"12:19";"08:57";"3:22";"71";"100";"29";"6";"FUMB";"TD";"1";"14";"INACTIVE"
"5850";"6016";"3";"0";"08:57";"00:00";"0:00";"25";"25";"0";"2";"KO";;"10";"15";"INACTIVE"
"5851";"6016";"1";"1";"15:00";"12:23";"2:37";"35";"53";"18";"5";"KO";"PUNT";"1";"1";"INACTIVE"
"5852";"6016";"1";"1";"12:23";"09:45";"2:38";"11";"26";"15";"5";"PUNT";"PUNT";"10";"2";"INACTIVE"
"5853";"6016";"1";"1";"09:45";"05:37";"4:08";"39";"83";"44";"8";"PUNT";"FG";"1";"3";"INACTIVE"
"5854";"6016";"1";"2";"05:37";"12:26";"8:11";"25";"100";"75";"14";"KO";"TD";"10";"4";"INACTIVE"
"5855";"6016";"2";"2";"12:21";"09:08";"3:13";"26";"46";"20";"5";"KO";"PUNT";"1";"5";"INACTIVE"
"5856";"6016";"2";"2";"09:08";"07:18";"1:50";"13";"21";"8";"3";"PUNT";"PUNT";"10";"6";"INACTIVE"
"5857";"6016";"2";"2";"07:18";"02:38";"4:40";"38";"64";"26";"8";"PUNT";"DOWNS";"1";"7";"INACTIVE"
"5858";"6016";"2";"2";"02:38";"01:34";"1:04";"36";"49";"13";"3";"DOWNS";"INT";"10";"8";"INACTIVE"
"5859";"6016";"2";"2";"01:34";"01:20";"0:14";"68";"100";"32";"2";"INT";"TD";"1";"9";"INACTIVE"
"5860";"6016";"2";"2";"01:20";"00:00";"1:20";"35";"73";"38";"5";"KO";"HALF";"10";"10";"INACTIVE"
"5861";"6016";"3";"3";"14:53";"14:16";"0:37";"13";"16";"3";"2";"KO";"INT";"10";"11";"INACTIVE"
"5862";"6016";"3";"3";"14:16";"12:26";"1:50";"84";"100";"16";"3";"INT";"TD";"1";"12";"INACTIVE"
"5863";"6016";"3";"3";"12:26";"12:19";"0:07";"25";"29";"4";"1";"KO";"FUMB";"10";"13";"INACTIVE"
"5864";"6016";"3";"3";"12:19";"08:57";"3:22";"71";"100";"29";"6";"FUMB";"TD";"1";"14";"INACTIVE"
"5865";"6016";"3";"3";"08:57";"06:37";"2:20";"25";"17";"-8";"3";"KO";"PUNT";"10";"15";"INACTIVE"
"5866";"6016";"3";"3";"06:37";"05:45";"0:52";"36";"100";"64";"2";"PUNT";"TD";"1";"16";"INACTIVE"
"5867";"6016";"3";"3";"05:45";"00:00";"5:45";"25";"90";"65";"11";"KO";"FG";"10";"17";"INACTIVE"
"5868";"6016";"4";"0";"15:00";"00:00";"0:00";"35";"54";"19";"3";"KO";;"1";"18";"INACTIVE"
"5869";"6016";"1";"1";"15:00";"12:23";"2:37";"35";"53";"18";"5";"KO";"PUNT";"1";"1";"INACTIVE"
"5870";"6016";"1";"1";"12:23";"09:45";"2:38";"11";"26";"15";"5";"PUNT";"PUNT";"10";"2";"INACTIVE"
"5871";"6016";"1";"1";"09:45";"05:37";"4:08";"39";"83";"44";"8";"PUNT";"FG";"1";"3";"INACTIVE"
"5872";"6016";"1";"2";"05:37";"12:26";"8:11";"25";"100";"75";"14";"KO";"TD";"10";"4";"INACTIVE"
"5873";"6016";"2";"2";"12:21";"09:08";"3:13";"26";"46";"20";"5";"KO";"PUNT";"1";"5";"INACTIVE"
"5874";"6016";"2";"2";"09:08";"07:18";"1:50";"13";"21";"8";"3";"PUNT";"PUNT";"10";"6";"INACTIVE"
"5875";"6016";"2";"2";"07:18";"02:38";"4:40";"38";"64";"26";"8";"PUNT";"DOWNS";"1";"7";"INACTIVE"
"5876";"6016";"2";"2";"02:38";"01:34";"1:04";"36";"49";"13";"3";"DOWNS";"INT";"10";"8";"INACTIVE"
"5877";"6016";"2";"2";"01:34";"01:20";"0:14";"68";"100";"32";"2";"INT";"TD";"1";"9";"INACTIVE"
"5878";"6016";"2";"2";"01:20";"00:00";"1:20";"35";"73";"38";"5";"KO";"HALF";"10";"10";"INACTIVE"
"5879";"6016";"3";"3";"14:53";"14:16";"0:37";"13";"16";"3";"2";"KO";"INT";"10";"11";"INACTIVE"
"5880";"6016";"3";"3";"14:16";"12:26";"1:50";"84";"100";"16";"3";"INT";"TD";"1";"12";"INACTIVE"
"5881";"6016";"3";"3";"12:26";"12:19";"0:07";"25";"29";"4";"1";"KO";"FUMB";"10";"13";"INACTIVE"
"5882";"6016";"3";"3";"12:19";"08:57";"3:22";"71";"100";"29";"6";"FUMB";"TD";"1";"14";"INACTIVE"
"5883";"6016";"3";"3";"08:57";"06:37";"2:20";"25";"17";"-8";"3";"KO";"PUNT";"10";"15";"INACTIVE"
"5884";"6016";"3";"3";"06:37";"05:45";"0:52";"36";"100";"64";"2";"PUNT";"TD";"1";"16";"INACTIVE"
"5885";"6016";"3";"3";"05:45";"00:00";"5:45";"25";"90";"65";"11";"KO";"FG";"10";"17";"INACTIVE"
"5886";"6016";"4";"4";"15:00";"09:27";"5:33";"35";"100";"65";"10";"KO";"TD";"1";"18";"INACTIVE"
"5887";"6016";"4";"4";"09:18";"07:15";"2:03";"9";"13";"4";"3";"KO";"PUNT";"10";"19";"INACTIVE"
"5888";"6016";"4";"0";"07:15";"00:00";"0:00";"29";"32";"3";"1";"PUNT";;"1";"20";"INACTIVE"
"5889";"6016";"1";"1";"15:00";"12:23";"2:37";"35";"53";"18";"5";"KO";"PUNT";"1";"1";"ACTIVE"
"5890";"6016";"1";"1";"12:23";"09:45";"2:38";"11";"26";"15";"5";"PUNT";"PUNT";"10";"2";"ACTIVE"
"5891";"6016";"1";"1";"09:45";"05:37";"4:08";"39";"83";"44";"8";"PUNT";"FG";"1";"3";"ACTIVE"
"5892";"6016";"1";"2";"05:37";"12:26";"8:11";"25";"100";"75";"14";"KO";"TD";"10";"4";"ACTIVE"
"5893";"6016";"2";"2";"12:21";"09:08";"3:13";"26";"46";"20";"5";"KO";"PUNT";"1";"5";"ACTIVE"
"5894";"6016";"2";"2";"09:08";"07:18";"1:50";"13";"21";"8";"3";"PUNT";"PUNT";"10";"6";"ACTIVE"
"5895";"6016";"2";"2";"07:18";"02:38";"4:40";"38";"64";"26";"8";"PUNT";"DOWNS";"1";"7";"ACTIVE"
"5896";"6016";"2";"2";"02:38";"01:34";"1:04";"36";"49";"13";"3";"DOWNS";"INT";"10";"8";"ACTIVE"
"5897";"6016";"2";"2";"01:34";"01:20";"0:14";"68";"100";"32";"2";"INT";"TD";"1";"9";"ACTIVE"
"5898";"6016";"2";"2";"01:20";"00:00";"1:20";"35";"73";"38";"5";"KO";"HALF";"10";"10";"ACTIVE"
"5899";"6016";"3";"3";"14:53";"14:16";"0:37";"13";"16";"3";"2";"KO";"INT";"10";"11";"ACTIVE"
"5900";"6016";"3";"3";"14:16";"12:26";"1:50";"84";"100";"16";"3";"INT";"TD";"1";"12";"ACTIVE"
"5901";"6016";"3";"3";"12:26";"12:19";"0:07";"25";"29";"4";"1";"KO";"FUMB";"10";"13";"ACTIVE"
"5902";"6016";"3";"3";"12:19";"08:57";"3:22";"71";"100";"29";"6";"FUMB";"TD";"1";"14";"ACTIVE"
"5903";"6016";"3";"3";"08:57";"06:37";"2:20";"25";"17";"-8";"3";"KO";"PUNT";"10";"15";"ACTIVE"
"5904";"6016";"3";"3";"06:37";"05:45";"0:52";"36";"100";"64";"2";"PUNT";"TD";"1";"16";"ACTIVE"
"5905";"6016";"3";"3";"05:45";"00:00";"5:45";"25";"90";"65";"11";"KO";"FG";"10";"17";"ACTIVE"
"5906";"6016";"4";"4";"15:00";"09:27";"5:33";"35";"100";"65";"10";"KO";"TD";"1";"18";"ACTIVE"
"5907";"6016";"4";"4";"09:18";"07:15";"2:03";"9";"13";"4";"3";"KO";"PUNT";"10";"19";"ACTIVE"
"5908";"6016";"4";"4";"07:15";"03:02";"4:13";"29";"37";"8";"6";"PUNT";"PUNT";"1";"20";"ACTIVE"
"5909";"6016";"4";"4";"03:02";"00:46";"2:16";"20";"12";"-8";"3";"PUNT";"PUNT";"10";"21";"ACTIVE"
"5910";"6016";"4";"4";"00:46";"00:00";"0:46";"74";"82";"8";"2";"PUNT";"HALF";"1";"22";"ACTIVE"
"5911";"6017";"1";"1";"15:00";"13:29";"1:31";"17";"23";"6";"3";"KO";"PUNT";"1";"1";"INACTIVE"
"5912";"6017";"1";"1";"13:29";"12:21";"1:08";"48";"54";"6";"3";"PUNT";"PUNT";"12";"2";"INACTIVE"
"5913";"6017";"1";"1";"12:21";"03:27";"8:54";"10";"100";"90";"18";"PUNT";"TD";"1";"3";"INACTIVE"
"5914";"6017";"1";"1";"03:19";"02:15";"1:04";"44";"16";"-28";"3";"KO";"PUNT";"12";"4";"INACTIVE"
"5915";"6017";"1";"0";"02:15";"00:00";"0:00";"32";"32";"0";"0";"PUNT";;"1";"5";"INACTIVE"
"5916";"6017";"1";"1";"15:00";"13:29";"1:31";"17";"23";"6";"3";"KO";"PUNT";"1";"1";"INACTIVE"
"5917";"6017";"1";"1";"13:29";"12:21";"1:08";"48";"54";"6";"3";"PUNT";"PUNT";"12";"2";"INACTIVE"
"5918";"6017";"1";"1";"12:21";"03:27";"8:54";"10";"100";"90";"18";"PUNT";"TD";"1";"3";"INACTIVE"
"5919";"6017";"1";"1";"03:19";"02:15";"1:04";"44";"16";"-28";"3";"KO";"PUNT";"12";"4";"INACTIVE"
"5920";"6017";"1";"1";"02:15";"00:48";"1:27";"32";"27";"-5";"3";"PUNT";"PUNT";"1";"5";"INACTIVE"
"5921";"6017";"1";"2";"00:48";"14:06";"1:42";"23";"32";"9";"3";"PUNT";"PUNT";"12";"6";"INACTIVE"
"5922";"6017";"2";"2";"14:06";"12:00";"2:06";"22";"27";"5";"3";"PUNT";"PUNT";"1";"7";"INACTIVE"
"5923";"6017";"2";"2";"12:00";"08:45";"3:15";"23";"77";"54";"8";"PUNT";"FGA";"12";"8";"INACTIVE"
"5924";"6017";"2";"2";"08:45";"01:08";"7:37";"23";"97";"74";"17";"FGA";"FG";"1";"9";"INACTIVE"
"5925";"6017";"2";"2";"01:08";"00:00";"1:08";"25";"65";"40";"12";"KO";"FGA";"12";"10";"INACTIVE"
"5926";"6017";"2";"2";"00:00";"00:00";"0:00";"23";"23";"0";"0";"FGA";"HALF";"1";"11";"INACTIVE"
"5927";"6017";"3";"3";"14:54";"13:26";"1:28";"23";"29";"6";"3";"KO";"PUNT";"12";"12";"INACTIVE"
"5928";"6017";"3";"3";"13:26";"09:06";"4:20";"11";"48";"37";"8";"PUNT";"FUMB";"1";"13";"INACTIVE"
"5929";"6017";"3";"3";"09:06";"08:59";"0:07";"52";"52";"0";"1";"FUMB";"INT";"12";"14";"INACTIVE"
"5930";"6017";"3";"3";"08:59";"08:45";"0:14";"37";"100";"63";"1";"INT";"TD";"1";"15";"INACTIVE"
"5931";"6017";"3";"0";"08:45";"00:00";"0:00";"25";"36";"11";"2";"KO";;"12";"16";"INACTIVE"
"5932";"6017";"1";"1";"15:00";"13:29";"1:31";"17";"23";"6";"3";"KO";"PUNT";"1";"1";"INACTIVE"
"5933";"6017";"1";"1";"13:29";"12:21";"1:08";"48";"54";"6";"3";"PUNT";"PUNT";"12";"2";"INACTIVE"
"5934";"6017";"1";"1";"12:21";"03:27";"8:54";"10";"100";"90";"18";"PUNT";"TD";"1";"3";"INACTIVE"
"5935";"6017";"1";"1";"03:19";"02:15";"1:04";"44";"16";"-28";"3";"KO";"PUNT";"12";"4";"INACTIVE"
"5936";"6017";"1";"1";"02:15";"00:48";"1:27";"32";"27";"-5";"3";"PUNT";"PUNT";"1";"5";"INACTIVE"
"5937";"6017";"1";"2";"00:48";"14:06";"1:42";"23";"32";"9";"3";"PUNT";"PUNT";"12";"6";"INACTIVE"
"5938";"6017";"2";"2";"14:06";"12:00";"2:06";"22";"27";"5";"3";"PUNT";"PUNT";"1";"7";"INACTIVE"
"5939";"6017";"2";"2";"12:00";"08:45";"3:15";"23";"77";"54";"8";"PUNT";"FGA";"12";"8";"INACTIVE"
"5940";"6017";"2";"2";"08:45";"01:08";"7:37";"23";"97";"74";"17";"FGA";"FG";"1";"9";"INACTIVE"
"5941";"6017";"2";"2";"01:08";"00:00";"1:08";"25";"65";"40";"12";"KO";"FGA";"12";"10";"INACTIVE"
"5942";"6017";"2";"2";"00:00";"00:00";"0:00";"23";"23";"0";"0";"FGA";"HALF";"1";"11";"INACTIVE"
"5943";"6017";"3";"3";"14:54";"13:26";"1:28";"23";"29";"6";"3";"KO";"PUNT";"12";"12";"INACTIVE"
"5944";"6017";"3";"3";"13:26";"09:06";"4:20";"11";"48";"37";"8";"PUNT";"FUMB";"1";"13";"INACTIVE"
"5945";"6017";"3";"3";"09:06";"08:59";"0:07";"52";"52";"0";"1";"FUMB";"INT";"12";"14";"INACTIVE"
"5946";"6017";"3";"3";"08:59";"08:45";"0:14";"37";"100";"63";"1";"INT";"TD";"1";"15";"INACTIVE"
"5947";"6017";"3";"3";"08:45";"04:06";"4:39";"25";"52";"27";"9";"KO";"PUNT";"12";"16";"INACTIVE"
"5948";"6017";"3";"0";"04:06";"00:00";"0:00";"20";"22";"2";"1";"PUNT";;"1";"17";"INACTIVE"
"5949";"6017";"1";"1";"15:00";"13:29";"1:31";"17";"23";"6";"3";"KO";"PUNT";"1";"1";"INACTIVE"
"5950";"6017";"1";"1";"13:29";"12:21";"1:08";"48";"54";"6";"3";"PUNT";"PUNT";"12";"2";"INACTIVE"
"5951";"6017";"1";"1";"12:21";"03:27";"8:54";"10";"100";"90";"18";"PUNT";"TD";"1";"3";"INACTIVE"
"5952";"6017";"1";"1";"03:19";"02:15";"1:04";"44";"16";"-28";"3";"KO";"PUNT";"12";"4";"INACTIVE"
"5953";"6017";"1";"1";"02:15";"00:48";"1:27";"32";"27";"-5";"3";"PUNT";"PUNT";"1";"5";"INACTIVE"
"5954";"6017";"1";"2";"00:48";"14:06";"1:42";"23";"32";"9";"3";"PUNT";"PUNT";"12";"6";"INACTIVE"
"5955";"6017";"2";"2";"14:06";"12:00";"2:06";"22";"27";"5";"3";"PUNT";"PUNT";"1";"7";"INACTIVE"
"5956";"6017";"2";"2";"12:00";"08:45";"3:15";"23";"77";"54";"8";"PUNT";"FGA";"12";"8";"INACTIVE"
"5957";"6017";"2";"2";"08:45";"01:08";"7:37";"23";"97";"74";"17";"FGA";"FG";"1";"9";"INACTIVE"
"5958";"6017";"2";"2";"01:08";"00:00";"1:08";"25";"65";"40";"12";"KO";"FGA";"12";"10";"INACTIVE"
"5959";"6017";"2";"2";"00:00";"00:00";"0:00";"23";"23";"0";"0";"FGA";"HALF";"1";"11";"INACTIVE"
"5960";"6017";"3";"3";"14:54";"13:26";"1:28";"23";"29";"6";"3";"KO";"PUNT";"12";"12";"INACTIVE"
"5961";"6017";"3";"3";"13:26";"09:06";"4:20";"11";"48";"37";"8";"PUNT";"FUMB";"1";"13";"INACTIVE"
"5962";"6017";"3";"3";"09:06";"08:59";"0:07";"52";"52";"0";"1";"FUMB";"INT";"12";"14";"INACTIVE"
"5963";"6017";"3";"3";"08:59";"08:45";"0:14";"37";"100";"63";"1";"INT";"TD";"1";"15";"INACTIVE"
"5964";"6017";"3";"3";"08:45";"04:06";"4:39";"25";"52";"27";"9";"KO";"PUNT";"12";"16";"INACTIVE"
"5965";"6017";"3";"3";"04:06";"01:27";"2:39";"20";"100";"80";"5";"PUNT";"TD";"1";"17";"INACTIVE"
"5966";"6017";"3";"3";"01:16";"00:47";"0:29";"27";"31";"4";"2";"KO";"INT";"12";"18";"INACTIVE"
"5967";"6017";"3";"3";"00:47";"00:06";"0:41";"76";"100";"24";"2";"INT";"FUMB";"1";"19";"INACTIVE"
"5968";"6017";"3";"4";"00:06";"14:11";"0:55";"20";"21";"1";"3";"FUMB";"PUNT";"12";"20";"INACTIVE"
"5969";"6017";"4";"4";"14:11";"08:21";"5:50";"37";"92";"55";"12";"PUNT";"FG";"1";"21";"INACTIVE"
"5970";"6017";"4";"4";"08:15";"05:05";"3:10";"39";"100";"61";"7";"KO";"TD";"12";"22";"INACTIVE"
"5971";"6017";"4";"0";"05:01";"00:00";"0:00";"62";"62";"0";"0";"KO";;"1";"23";"INACTIVE"
"5972";"6017";"1";"1";"15:00";"13:29";"1:31";"17";"23";"6";"3";"KO";"PUNT";"1";"1";"ACTIVE"
"5973";"6017";"1";"1";"13:29";"12:21";"1:08";"48";"54";"6";"3";"PUNT";"PUNT";"12";"2";"ACTIVE"
"5974";"6017";"1";"1";"12:21";"03:27";"8:54";"10";"100";"90";"18";"PUNT";"TD";"1";"3";"ACTIVE"
"5975";"6017";"1";"1";"03:19";"02:15";"1:04";"44";"16";"-28";"3";"KO";"PUNT";"12";"4";"ACTIVE"
"5976";"6017";"1";"1";"02:15";"00:48";"1:27";"32";"27";"-5";"3";"PUNT";"PUNT";"1";"5";"ACTIVE"
"5977";"6017";"1";"2";"00:48";"14:06";"1:42";"23";"32";"9";"3";"PUNT";"PUNT";"12";"6";"ACTIVE"
"5978";"6017";"2";"2";"14:06";"12:00";"2:06";"22";"27";"5";"3";"PUNT";"PUNT";"1";"7";"ACTIVE"
"5979";"6017";"2";"2";"12:00";"08:45";"3:15";"23";"77";"54";"8";"PUNT";"FGA";"12";"8";"ACTIVE"
"5980";"6017";"2";"2";"08:45";"01:08";"7:37";"23";"97";"74";"17";"FGA";"FG";"1";"9";"ACTIVE"
"5981";"6017";"2";"2";"01:08";"00:00";"1:08";"25";"65";"40";"12";"KO";"FGA";"12";"10";"ACTIVE"
"5982";"6017";"2";"2";"00:00";"00:00";"0:00";"23";"23";"0";"0";"FGA";"HALF";"1";"11";"ACTIVE"
"5983";"6017";"3";"3";"14:54";"13:26";"1:28";"23";"29";"6";"3";"KO";"PUNT";"12";"12";"ACTIVE"
"5984";"6017";"3";"3";"13:26";"09:06";"4:20";"11";"48";"37";"8";"PUNT";"FUMB";"1";"13";"ACTIVE"
"5985";"6017";"3";"3";"09:06";"08:59";"0:07";"52";"52";"0";"1";"FUMB";"INT";"12";"14";"ACTIVE"
"5986";"6017";"3";"3";"08:59";"08:45";"0:14";"37";"100";"63";"1";"INT";"TD";"1";"15";"ACTIVE"
"5987";"6017";"3";"3";"08:45";"04:06";"4:39";"25";"52";"27";"9";"KO";"PUNT";"12";"16";"ACTIVE"
"5988";"6017";"3";"3";"04:06";"01:27";"2:39";"20";"100";"80";"5";"PUNT";"TD";"1";"17";"ACTIVE"
"5989";"6017";"3";"3";"01:16";"00:47";"0:29";"27";"31";"4";"2";"KO";"INT";"12";"18";"ACTIVE"
"5990";"6017";"3";"3";"00:47";"00:06";"0:41";"76";"100";"24";"2";"INT";"FUMB";"1";"19";"ACTIVE"
"5991";"6017";"3";"4";"00:06";"14:11";"0:55";"20";"21";"1";"3";"FUMB";"PUNT";"12";"20";"ACTIVE"
"5992";"6017";"4";"4";"14:11";"08:21";"5:50";"37";"92";"55";"12";"PUNT";"FG";"1";"21";"ACTIVE"
"5993";"6017";"4";"4";"08:15";"05:05";"3:10";"39";"100";"61";"7";"KO";"TD";"12";"22";"ACTIVE"
"5994";"6017";"4";"4";"05:01";"01:49";"3:12";"63";"100";"37";"6";"KO";"TD";"1";"23";"ACTIVE"
"5995";"6017";"4";"4";"01:39";"00:00";"1:39";"28";"60";"32";"6";"KO";"HALF";"12";"24";"ACTIVE"
"6051";"6019";"1";"1";"14:48";"13:31";"1:17";"48";"100";"52";"4";"KO";"TD";"174";"1";"INACTIVE"
"6052";"6019";"1";"1";"13:25";"11:15";"2:10";"19";"20";"1";"3";"KO";"PUNT";"1";"2";"INACTIVE"
"6053";"6019";"1";"1";"11:15";"08:33";"2:42";"29";"49";"20";"7";"PUNT";"DOWNS";"174";"3";"INACTIVE"
"6054";"6019";"1";"1";"08:33";"06:40";"1:53";"51";"60";"9";"4";"DOWNS";"DOWNS";"1";"4";"INACTIVE"
"6055";"6019";"1";"1";"06:40";"04:09";"2:31";"40";"75";"35";"7";"DOWNS";"FUMB";"174";"5";"INACTIVE"
"6056";"6019";"1";"2";"04:09";"13:01";"6:08";"25";"81";"56";"12";"FUMB";"DOWNS";"1";"6";"INACTIVE"
"6057";"6019";"2";"2";"13:01";"10:22";"2:39";"19";"34";"15";"6";"DOWNS";"PUNT";"174";"7";"INACTIVE"
"6058";"6019";"2";"2";"10:22";"05:39";"4:43";"23";"41";"18";"8";"PUNT";"PUNT";"1";"8";"INACTIVE"
"6059";"6019";"2";"2";"05:39";"04:04";"1:35";"4";"11";"7";"3";"PUNT";"PUNT";"174";"9";"INACTIVE"
"6060";"6019";"2";"2";"04:04";"01:50";"2:14";"34";"47";"13";"5";"PUNT";"PUNT";"1";"10";"INACTIVE"
"6061";"6019";"2";"2";"01:50";"01:42";"0:08";"19";"19";"0";"1";"PUNT";"INT";"174";"11";"INACTIVE"
"6062";"6019";"2";"2";"01:42";"00:54";"0:48";"69";"100";"31";"2";"INT";"TD";"1";"12";"INACTIVE"
"6063";"6019";"2";"2";"00:44";"00:00";"0:44";"36";"31";"-5";"4";"KO";"DOWNS";"174";"13";"INACTIVE"
"6064";"6019";"2";"2";"00:00";"00:00";"0:00";"69";"69";"0";"0";"DOWNS";"HALF";"1";"14";"INACTIVE"
"6065";"6019";"3";"3";"14:53";"10:29";"4:24";"8";"53";"45";"8";"KO";"PUNT";"1";"15";"INACTIVE"
"6066";"6019";"3";"3";"10:29";"05:44";"4:45";"5";"49";"44";"11";"PUNT";"PUNT";"174";"16";"INACTIVE"
"6067";"6019";"3";"3";"05:44";"02:41";"3:03";"9";"57";"48";"6";"PUNT";"FUMB";"1";"17";"INACTIVE"
"6068";"6019";"3";"3";"02:41";"01:49";"0:52";"43";"100";"57";"4";"FUMB";"TD";"174";"18";"INACTIVE"
"6069";"6019";"3";"3";"01:49";"01:46";"0:03";"35";"34";"-1";"1";"KO";"FUMB";"1";"19";"INACTIVE"
"6070";"6019";"3";"3";"01:46";"00:05";"1:41";"66";"100";"34";"5";"FUMB";"TD";"174";"20";"INACTIVE"
"6071";"6019";"3";"3";"00:15";"00:05";"0:10";"6";"6";"0";"0";"KO";"FUMB";"1";"21";"INACTIVE"
"6072";"6019";"3";"3";"00:05";"00:00";"0:05";"94";"100";"6";"1";"FUMB";"TD";"174";"22";"INACTIVE"
"6073";"6019";"4";"4";"15:00";"07:51";"7:09";"25";"100";"75";"15";"KO";"TD";"1";"23";"INACTIVE"
"6074";"6019";"4";"4";"07:50";"04:45";"3:05";"56";"92";"36";"5";"KO";"FUMB";"174";"24";"INACTIVE"
"6075";"6019";"4";"4";"04:45";"01:13";"3:32";"14";"75";"61";"14";"FUMB";"DOWNS";"1";"25";"INACTIVE"
"6076";"6019";"4";"4";"01:13";"00:00";"1:13";"25";"23";"-2";"2";"DOWNS";"HALF";"174";"26";"INACTIVE"
"6077";"6019";"1";"1";"14:53";"09:25";"5:28";"25";"100";"75";"11";"KO";"TD";"174";"1";"INACTIVE"
"6078";"6019";"1";"0";"09:25";"00:00";"0:00";"25";"64";"39";"9";"KO";;"1";"2";"INACTIVE"
"6079";"6019";"1";"1";"14:53";"09:25";"5:28";"25";"100";"75";"11";"KO";"TD";"174";"1";"INACTIVE"
"6080";"6019";"1";"1";"09:25";"03:00";"6:25";"25";"100";"75";"11";"KO";"TD";"1";"2";"INACTIVE"
"6081";"6019";"1";"1";"03:10";"03:00";"0:10";"26";"26";"0";"0";"KO";"FUMB";"174";"3";"INACTIVE"
"6082";"6019";"1";"1";"03:00";"01:24";"1:36";"77";"100";"23";"3";"FUMB";"TD";"1";"4";"INACTIVE"
"6083";"6019";"1";"2";"01:18";"15:00";"1:18";"32";"41";"9";"3";"KO";;"174";"5";"INACTIVE"
"6084";"6019";"1";"1";"14:53";"09:25";"5:28";"25";"100";"75";"11";"KO";"TD";"174";"1";"INACTIVE"
"6085";"6019";"1";"1";"09:25";"03:00";"6:25";"25";"100";"75";"11";"KO";"TD";"1";"2";"INACTIVE"
"6086";"6019";"1";"1";"03:10";"03:00";"0:10";"26";"26";"0";"0";"KO";"FUMB";"174";"3";"INACTIVE"
"6087";"6019";"1";"1";"03:00";"01:24";"1:36";"77";"100";"23";"3";"FUMB";"TD";"1";"4";"INACTIVE"
"6088";"6019";"1";"2";"01:18";"12:20";"3:58";"32";"46";"14";"7";"KO";"PUNT";"174";"5";"INACTIVE"
"6089";"6019";"2";"2";"12:20";"10:16";"2:04";"19";"28";"9";"3";"PUNT";"PUNT";"1";"6";"INACTIVE"
"6090";"6019";"2";"2";"10:16";"08:06";"2:10";"20";"39";"19";"5";"PUNT";"FUMB";"174";"7";"INACTIVE"
"6091";"6019";"2";"2";"08:06";"03:55";"4:11";"61";"79";"18";"7";"FUMB";"FG";"1";"8";"INACTIVE"
"6092";"6019";"2";"0";"03:46";"00:00";"0:00";"57";"38";"-19";"2";"KO";;"174";"9";"INACTIVE"
"6093";"6019";"1";"1";"14:53";"09:25";"5:28";"25";"100";"75";"11";"KO";"TD";"174";"1";"INACTIVE"
"6094";"6019";"1";"1";"09:25";"03:00";"6:25";"25";"100";"75";"11";"KO";"TD";"1";"2";"INACTIVE"
"6095";"6019";"1";"1";"03:10";"03:00";"0:10";"26";"26";"0";"0";"KO";"FUMB";"174";"3";"INACTIVE"
"6096";"6019";"1";"1";"03:00";"01:24";"1:36";"77";"100";"23";"3";"FUMB";"TD";"1";"4";"INACTIVE"
"6097";"6019";"1";"2";"01:18";"12:20";"3:58";"32";"46";"14";"7";"KO";"PUNT";"174";"5";"INACTIVE"
"6098";"6019";"2";"2";"12:20";"10:16";"2:04";"19";"28";"9";"3";"PUNT";"PUNT";"1";"6";"INACTIVE"
"6099";"6019";"2";"2";"10:16";"08:06";"2:10";"20";"39";"19";"5";"PUNT";"FUMB";"174";"7";"INACTIVE"
"6100";"6019";"2";"2";"08:06";"03:55";"4:11";"61";"79";"18";"7";"FUMB";"FG";"1";"8";"INACTIVE"
"6101";"6019";"2";"2";"03:46";"01:33";"2:13";"57";"46";"-11";"3";"KO";"PUNT";"174";"9";"INACTIVE"
"6102";"6019";"2";"2";"00:00";"01:33";"0:00";"30";"30";"0";"0";"PUNT";"FUMB";"1";"10";"INACTIVE"
"6103";"6019";"2";"0";"01:33";"00:00";"0:00";"70";"70";"0";"0";"FUMB";;"174";"11";"INACTIVE"
"6104";"6019";"1";"1";"14:53";"09:25";"5:28";"25";"100";"75";"11";"KO";"TD";"174";"1";"INACTIVE"
"6105";"6019";"1";"1";"09:25";"03:00";"6:25";"25";"100";"75";"11";"KO";"TD";"1";"2";"INACTIVE"
"6106";"6019";"1";"1";"03:10";"03:00";"0:10";"26";"26";"0";"0";"KO";"FUMB";"174";"3";"INACTIVE"
"6107";"6019";"1";"1";"03:00";"01:24";"1:36";"77";"100";"23";"3";"FUMB";"TD";"1";"4";"INACTIVE"
"6108";"6019";"1";"2";"01:18";"12:20";"3:58";"32";"46";"14";"7";"KO";"PUNT";"174";"5";"INACTIVE"
